0.000000000000000000e+00 -1.859723417080034859e-19 -7.833126914287146736e-19 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 -3.510305379705869200e-09 -1.266349691775303654e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -1.132197446906957339e-08 -5.981778183894448375e-09 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 -2.340524041244407272e-08 -1.400099769455209753e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 -3.973040563209906395e-08 -2.517877639718335558e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 -6.026785115409438731e-08 -3.936993664410692872e-08 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 -8.498803794054765604e-08 -5.642933231797542248e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 -1.138614962314932200e-07 -7.621188302664450021e-08 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 -1.468588095576706110e-07 -9.857253502332241624e-08 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 -1.839506751366570825e-07 -1.233662345612174249e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -2.251078115023119608e-07 -1.504480309222344658e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -2.703001484860578785e-07 -1.796677793208800722e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 -3.194944042661518324e-07 -2.108547221268963767e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 -3.726563022610207554e-07 -2.438329715914733242e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 -4.297517079976387322e-07 -2.784266257549461443e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 -4.907466291115269996e-07 -3.144598395010689273e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 -5.556070732382067945e-07 -3.517566540267580422e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 -6.242990480131993536e-07 -3.901411673723487183e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 -6.967888452891202178e-07 -4.294375344215950463e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 -7.730425295449094847e-07 -4.694697679497039644e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 -8.530262789463449735e-07 -5.100618523101729807e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 -9.367028610540728550e-07 -5.510154323928873055e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 -1.024018729367526248e-06 -5.920420562688377686e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 -1.114917040467844345e-06 -6.328306767500180285e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 -1.209341348840098362e-06 -6.730704171786783263e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 -1.307234128944401164e-06 -7.124500598365557380e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 -1.408538992109242827e-06 -7.506584438488062005e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 -1.513198981228924822e-06 -7.873841241234913468e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 -1.621157821318774950e-06 -8.223157124120916706e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 -1.732357986838906072e-06 -8.551415362489933614e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 -1.846743543865159154e-06 -8.855499231685826089e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 -1.964254124686704017e-06 -9.132140803558286279e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 -2.084817197101074271e-06 -9.377484957440174185e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 -2.208356590926996432e-06 -9.587522526999237016e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 -2.334795908609521575e-06 -9.758244914337410592e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 -2.464059207341051660e-06 -9.885644658425007947e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 -2.596070771687664092e-06 -9.965702929548569955e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 -2.730753976720734499e-06 -9.994406582336523570e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 -2.868032879632664844e-06 -9.967736787075409666e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 -3.007831537615857087e-06 -9.881671303446637467e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 -3.150074235236388631e-06 -9.732185617394861765e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 -3.294681619081529789e-06 -9.515131864645809401e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 -3.441563421802129596e-06 -9.225878443430701736e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 -3.590626420191256329e-06 -8.859668696459266357e-07 0.000000000000000000e+00 0.000000000000000000e+00
