0.000000000000000000e+00 -5.066942663572734244e-20 -9.414289893012618976e-20 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 -7.871635787637387693e-09 3.669049064569662733e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -2.538493149017995165e-08 1.162897955708785958e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 -5.247295575827592984e-08 2.386304309709430527e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 -8.906881987513770582e-08 4.035451084405394795e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 -1.351057221654627938e-07 6.108668770821168437e-08 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 -1.905168858229444595e-07 8.604291679148445837e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 -2.552356193064042600e-07 1.152065252085776592e-07 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 -3.291952452855184674e-07 1.485609004703292158e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 -4.123292001168010756e-07 1.860894514038591296e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -5.045710054218943696e-07 2.277756294688515482e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -6.058522217244899366e-07 2.736025237481953809e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 -7.160973041209217627e-07 3.235519159261457389e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 -8.352291160917957313e-07 3.776054029458464356e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 -9.631701232137857005e-07 4.357443117442016955e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 -1.099843075280659832e-06 4.979502818969194777e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 -1.245170778929605149e-06 5.642048677145794500e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 -1.399076381858321838e-06 6.344896519294707105e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 -1.561482463330321480e-06 7.087861604304634966e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 -1.732311943669628818e-06 7.870760327932657674e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 -1.911487743200268596e-06 8.693410222804232035e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 -2.098925506288651377e-06 9.555610631650779396e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 -2.294506430189358070e-06 1.045710064317972865e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 -2.498105232007219456e-06 1.139760001933609601e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 -2.709595037231338210e-06 1.237683363797259517e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 -2.928851245087571442e-06 1.339452069260005374e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 -3.155746753691346385e-06 1.445038378733443096e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 -3.390156734894844703e-06 1.554414893689681776e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 -3.631954996308195405e-06 1.667553306106128730e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 -3.881015800288878381e-06 1.784426558515406214e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 -4.137213181820698082e-06 1.905006456581759267e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 -4.400415491545572877e-06 2.029264123848406598e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 -4.670466296374797821e-06 2.157164544769329950e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 -4.947204615746159106e-06 2.288671339556458406e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 -5.230467195360688493e-06 2.423748128421721049e-06 0.000000000000000000e+00 0.000000000000000000e+00
