0.000000000000000000e+00 -1.809511356699563986e-19 -7.837191990009962022e-19 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 -3.620972188755899879e-09 -1.321776132989782582e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -1.166885876813239520e-08 -6.160653764908374797e-09 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 -2.411366395449476840e-08 -1.437086627475991918e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 -4.092546745937397645e-08 -2.580670255269978952e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 -6.207442027061915724e-08 -4.032250444652163424e-08 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 -8.753076485845667776e-08 -5.777265954520771629e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 -1.172648183001001598e-07 -7.801160961662390037e-08 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 -1.512469509634684073e-07 -1.008938141922044451e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 -1.894476042707537999e-07 -1.262737612250930397e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -2.318373475418411545e-07 -1.540060168281343067e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -2.783858690236229450e-07 -1.839399743630565354e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 -3.290596737315354403e-07 -2.159043219762679655e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 -3.838242150777659845e-07 -2.497226034847699339e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 -4.426452733241603710e-07 -2.852184195489826379e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 -5.054886287325643934e-07 -3.222153281967621297e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 -5.723200047214049846e-07 -3.605368306125456002e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 -6.431051815525279380e-07 -4.000065132458985317e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 -7.178103942351299338e-07 -4.404479909680958372e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 -7.964014230310567655e-07 -4.816846512767369859e-07 0.000000000000000000e+00 0.000000000000000000e+00
