0.000000000000000000e+00 -4.510845293624672665e-20 -9.439593864938498938e-20 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 -7.850344374560336291e-09 3.615977517412716224e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -2.531821330364891764e-08 1.145837735805343982e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 -5.233671629412128823e-08 2.351084660290325701e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 -8.883903035439288942e-08 3.975705809011742531e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 -1.347583804545138264e-07 6.018071019298076862e-08 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 -1.900280324207415106e-07 8.476551016656230786e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 -2.545813799770257901e-07 1.134952327674909611e-07 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 -3.283518026364617981e-07 1.463536420942546101e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 -4.112728220206918195e-07 1.833245590887599974e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -5.032777607993921265e-07 2.243917265332129318e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -6.042986342436051928e-07 2.695388161555456463e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 -7.142596700759895612e-07 3.187479364896717016e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 -8.330836180903133936e-07 3.720010681718122214e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 -9.606933417671825737e-07 4.292801918381883297e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 -1.097011590900365263e-06 4.905672881250211503e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 -1.241961399500723928e-06 5.558443376685318071e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 -1.395465233144932427e-06 6.250934347917791456e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 -1.557446466904366389e-06 6.982965032875654288e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 -1.727827793729375117e-06 7.754358648526249453e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 -1.906532588691334240e-06 8.564933295929222368e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 -2.093475359288277104e-06 9.414497981197200716e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 -2.288538780703675002e-06 1.030279463520855643e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 -2.491596433173981495e-06 1.122955154642113484e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 -2.702522806430351920e-06 1.219450155076629017e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 -2.921192162830266170e-06 1.319737293670186773e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 -3.147478537357528694e-06 1.423789399268571287e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 -3.381256192369619384e-06 1.531579755464917980e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 -3.622399617597693577e-06 1.643081077418173663e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 -3.870782165904529393e-06 1.758266535034636036e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 -4.126279691263334826e-06 1.877109411907440517e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 -4.388759862195001915e-06 1.999580945266643539e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 -4.658065790863474831e-06 2.125647370121441782e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 -4.934036951453890651e-06 2.255273329865303822e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 -5.216509634919930249e-06 2.388423126831185073e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 -5.505322405952028930e-06 2.525061518099391833e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 -5.800313374493271112e-06 2.665153260750230402e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 -6.101321559981442988e-06 2.808663339237682521e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 -6.408182343875523657e-06 2.955555146400001831e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 -6.720736564602702856e-06 3.105794576185871847e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 -7.038819603621959686e-06 3.259345703554572538e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 -7.362267297139624134e-06 3.416172603465383872e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 -7.690894562983885407e-06 3.576235030777752399e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 -8.024511771509423852e-06 3.739491148735396564e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 -8.362932021555025131e-06 3.905900484824087471e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 -8.705965228728018701e-06 4.075422111782245338e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 -9.053425856109242886e-06 4.248014192853588611e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 -9.405122909811325371e-06 4.423636710271239281e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 -9.760867214936297387e-06 4.602246917784214020e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 -1.012047141557559371e-05 4.783805707120336592e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 -1.048374724632594734e-05 4.968270332028623670e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 -1.085050462279468775e-05 5.155600774742197245e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 -1.122054163715802133e-05 5.345751560525968671e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 -1.159365638159215450e-05 5.538679033634252846e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 -1.196964694827329367e-05 5.734339538321364671e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 -1.234831233887234703e-05 5.932689418841619045e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 -1.272944973607081920e-05 6.133683200459927320e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 -1.311285814153961837e-05 6.337277227430604398e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 -1.349833291897084564e-05 6.543426934513263404e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 -1.388567397953011096e-05 6.752088211214868352e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 -1.427467759640421718e-05 6.963217856537085027e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 -1.466514186176937073e-05 7.176770850492175668e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 -1.505686486780177802e-05 7.392702173092402518e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 -1.544964470667764544e-05 7.610968168592080474e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 -1.584327765158377588e-05 7.831525181245524436e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 -1.623756179469637573e-05 8.054328645812347531e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 -1.663229886617045850e-05 8.279333997052162886e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 -1.702727968222461641e-05 8.506496669724583626e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 -1.742230961099267006e-05 8.735773008083924651e-06 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 -1.781717946869321167e-05 8.967117537395097315e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 -1.821168916649185121e-05 9.200488420901820064e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 -1.860563861555419862e-05 9.435840183869004250e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 -1.899883864098228514e-05 9.673130080045666546e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 -1.939109461090993136e-05 9.912317182170227170e-06 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 -1.978222644538618624e-05 1.015336238197050989e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 -2.017203951254487038e-05 1.039622293319553137e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 -2.056034645647741854e-05 1.064085881807841361e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 -2.094695810228586197e-05 1.088722638087347150e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 -2.133168891305103898e-05 1.113528560381382704e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 -2.171434607589617372e-05 1.138499555963790044e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 -2.209474041592329741e-05 1.163631350209470838e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 -2.247268821520265192e-05 1.188920214190147817e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 -2.284802576468791813e-05 1.214362237078603357e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 -2.322058571735396981e-05 1.239953962794970721e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 -2.359020982112269849e-05 1.265691935259383172e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 -2.395673436694778502e-05 1.291572516493033618e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 -2.431999382679350674e-05 1.317592250416055322e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 -2.467982994858175516e-05 1.343747589999111369e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 -2.503607538528740406e-05 1.370034988212864846e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 -2.538857370382174850e-05 1.396451079926919192e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 -2.573715755715966225e-05 1.422991954314056784e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 -2.608167233120184392e-05 1.449654700991231948e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 -2.642198705871123821e-05 1.476436227676458657e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 -2.675797441042959690e-05 1.503333805885631591e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 -2.708951069507747889e-05 1.530344707134645432e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 -2.741647404036484659e-05 1.557466748636215925e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 -2.773873347905464470e-05 1.584696838108357042e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 -2.805616895784623921e-05 1.612032792763784528e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 -2.836865678546018898e-05 1.639471156522631645e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 -2.867606599465943873e-05 1.667009746597614139e-05 0.000000000000000000e+00 0.000000000000000000e+00
