0.000000000000000000e+00 -5.971737374507671083e-20 -9.239509214519578456e-20 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 -7.831093107313336077e-09 3.560185035667018383e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 -2.525745479431407148e-08 1.127932236499873397e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 -5.221225762852554908e-08 2.314147451443204773e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 -8.862874523174468777e-08 3.913073598482696980e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 -1.344402136282951687e-07 5.923121548789822555e-08 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 -1.895800068041353370e-07 8.342706081521100714e-08 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 -2.539815397994971136e-07 1.117024268637578643e-07 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 -3.275782489708944922e-07 1.440415076103818137e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 -4.103036701508244732e-07 1.804285432172036963e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 -5.020913818043482024e-07 2.208477241083528497e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -6.028732286722515710e-07 2.652830630722746719e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 -7.125736942725779954e-07 3.137172086553619010e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 -8.311156420859333593e-07 3.661326388737506932e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 -9.584216513758292422e-07 4.225117322675941978e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 -1.094414756153128110e-06 4.828370379073021468e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 -1.239018160958949011e-06 5.470909627547371201e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 -1.392154331369965803e-06 6.152561695671465714e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 -1.553746642457554117e-06 6.873150368846836500e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 -1.723717900858900975e-06 7.632501706211769488e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 -1.901991367958544288e-06 8.430441198470361996e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 -2.088482006001868285e-06 9.266781262340373360e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 -2.283072035424993373e-06 1.014127064991043881e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 -2.485636059645912610e-06 1.105365072362474166e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 -2.696047658901079558e-06 1.200365773001976777e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 -2.914181550295324996e-06 1.299102564189524855e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 -3.139911768812453374e-06 1.401549752699793316e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 -3.373113486304646358e-06 1.507680735812755302e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 -3.613659600887331180e-06 1.617469479242572561e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 -3.861425739160040393e-06 1.730889835016569123e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 -4.116286163480253890e-06 1.847915541475231294e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 -4.378108314995188266e-06 1.968519200090668164e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 -4.646737579605542123e-06 2.092667727993102744e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 -4.922011157759698108e-06 2.220326678070705384e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 -5.203767159400740638e-06 2.351461944272159599e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 -5.491843694471754134e-06 2.486038738425122574e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 -5.786079327663173899e-06 2.624023181851953268e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 -6.086311259423382580e-06 2.765380713753984310e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 -6.392378509190166369e-06 2.910077228079899214e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 -6.704119186906609684e-06 3.058078164031030610e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 -7.021370493021095172e-06 3.209349642929737456e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 -7.343966899497900158e-06 3.363855967108975165e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 -7.671723324165213853e-06 3.521558483043918386e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 -8.004454684851225466e-06 3.682417172967689112e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 -8.341967259184457362e-06 3.846391791739733890e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 -8.684077329235151410e-06 4.013443685835227370e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 -9.030593901115935296e-06 4.183531927992589772e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 -9.381331437907647341e-06 4.356617409939644858e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 -9.736098036228213459e-06 4.532659204414812848e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 -1.009470724966377020e-05 4.711618203145917505e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 -1.045696990331634879e-05 4.893454388366080821e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 -1.082269591279327869e-05 5.078128197055775672e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 -1.119168609875487164e-05 5.265596882964018732e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 -1.156373673438793048e-05 5.455816790345124900e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 -1.193864864035276696e-05 5.648746537190163508e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 -1.231621718034148216e-05 5.844342467753449455e-06 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 -1.269624044653028250e-05 6.042561835783999413e-06 0.000000000000000000e+00 0.000000000000000000e+00
