0.000000000000000000e+00 1.984307674076060586e-19 4.521719229011535771e-19 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.433569707387505332e-09 -2.385504949131700414e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.266415303850635610e-09 -7.593417450380002265e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.144062355962205402e-08 -1.561056564014506876e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.989829989668123744e-08 -2.642380252382281469e-07 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.058157815871709317e-08 -4.002001219305384438e-07 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.343261394978981116e-08 -5.638610787173092831e-07 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.839357442027903744e-08 -7.550904115305456799e-07 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.540666757677172427e-08 -9.737576647239620797e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.441409076771378750e-08 -1.219733007928880397e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.153580768686879310e-07 -1.492886553933203686e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.381789047627535183e-07 -1.793085857570986263e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.628089307814661879e-07 -2.120186763931997120e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.891785643692855956e-07 -2.474041366440360434e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 2.172182149706713972e-07 -2.854502781701739877e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.468583488735021092e-07 -3.261424581069150008e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 2.780293471005279571e-07 -3.694660335895605385e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 3.106616475179180270e-07 -4.154062935413094237e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.446857306244055508e-07 -4.639487542590359226e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 3.800320769187237602e-07 -5.150787728780414909e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 4.166311668996058870e-07 -5.687817974830977619e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 4.544047556009900291e-07 -6.250419119169237092e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 4.932402930535317864e-07 -6.838374702056171373e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 5.330164754013821948e-07 -7.451456440321635455e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 5.736121693189488724e-07 -8.089433322311379015e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 6.149059572635451332e-07 -8.752075700613204390e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 6.567767059095785953e-07 -9.439154382562264800e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 6.991028840275248513e-07 -1.015044017549371347e-05 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 7.417634151352103800e-07 -1.088570570573210716e-05 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 7.846369385333673563e-07 -1.164472087111789733e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 8.276019229924713727e-07 -1.242725738848093897e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 8.705316076884628274e-07 -1.323307515121996403e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 9.132762670560623519e-07 -1.406188403052510694e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 9.556808890920365229e-07 -1.491338116466067731e-05 0.000000000000000000e+00 0.000000000000000000e+00
