# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
9.320000000000000000e+02 1.585147678308981995e+03 5.383836729649956254e+01 -4.109567377030760582e+00 1.169685108438231254e+02 -8.492360710641378319e+00 3.715569090818658538e+01 -4.023679965737143149e+00 -1.014642732538371561e+01 -2.718689903303880939e+00
9.410000000000000000e+02 1.469428659755475110e+03 3.785905495980810542e+01 -2.772977893051870257e+00 8.277775872496114573e+01 -5.966262846915636686e+00 3.706354503871253314e+01 -6.359729271242767545e+00 -1.647727546433669943e+01 4.862475553402617834e+00
9.500000000000000000e+02 1.370074674807956171e+03 3.527195382879786933e+01 -7.171510476630173159e+00 7.961188965350571323e+01 -1.597270803609853118e+01 4.390121066072001099e+01 6.022629942729633257e+00 1.594300783163596513e+01 -1.091615316823419590e+01
9.590000000000000000e+02 1.305427743040296946e+03 3.183826261725775808e+01 -2.887264465709783678e+00 7.268043907714715601e+01 -7.175672726020021486e+00 4.487273376882623666e+01 4.362723906163754606e+00 1.159676596020730344e+01 8.115698439148205656e-01
9.680000000000000000e+02 1.243641762056512562e+03 1.849279663027350296e+01 5.478671076325884570e+00 4.354999620771639002e+01 1.359150392248817063e+01 4.578869670873088893e+01 -8.569504722195839364e+00 -2.341865410510506962e+01 -1.212620981194615366e+00
9.770000000000000000e+02 1.145068985151510560e+03 6.006126977351525120e+00 -9.514237941469998461e+00 1.370694423397457307e+01 -2.252257505087430189e+01 4.103591731707896884e+01 6.398573278370651707e+00 1.797599492043834246e+01 2.835066021542067549e+00
9.860000000000000000e+02 1.131838154551361185e+03 -1.280086295104147887e+01 -1.641319057055791930e+01 -3.104175232156826070e+01 -4.073074373019163374e+01 4.987174840713516488e+01 -3.000331684093608953e+00 -8.473629759766504677e+00 -1.832306648049997877e+00
9.950000000000000000e+02 1.109326834093805928e+03 -1.948367864629381074e+01 4.298674006743559151e-01 -4.773404982771732818e+01 1.334049019262528057e+00 4.889809109498794015e+01 5.163165885925561582e+00 1.500083616167511202e+01 -6.008839576597970300e+00
1.004000000000000000e+03 1.054521998361832630e+03 -3.318379354081280752e+01 7.770529700068588674e+00 -8.356504591279478689e+01 2.046489461528234699e+01 5.355987683081564654e+01 -1.701160253183379822e+00 -5.009247005764534855e+00 -1.907433646822467743e+00
1.013000000000000000e+03 1.101468945217185819e+03 -5.257078578125226187e+01 -1.222722906696057166e+01 -1.357613940656542582e+02 -3.181843080583125172e+01 3.647824551249541969e+01 6.681409468420512532e+00 2.007958037559821207e+01 -6.966646732638796635e+00
1.022000000000000000e+03 1.047370893642884312e+03 -4.567741624325002903e+01 1.823084150468979203e+00 -1.192455011607982556e+02 4.441853142889051753e+00 4.771022349552134045e+01 -5.538478732992910381e+00 -1.723359717480950337e+01 -6.102097089900347271e+00
1.031000000000000000e+03 1.072309047182375934e+03 -5.608641661726348815e+01 -4.532266455083142631e+00 -1.490789956723550063e+02 -1.180405178284123124e+01 4.340021892202867804e+01 5.961835331321755582e+00 1.866401431701311253e+01 7.874987554022857772e+00
1.040000000000000000e+03 1.082505783147445982e+03 -7.025186183777096005e+01 -1.206720974484529485e+01 -1.917250846720854440e+02 -3.246903353641299361e+01 4.149098077074495450e+01 -3.330170717681587012e-01 -1.259373868930217633e+00 1.697695381289276773e+00
1.049000000000000000e+03 1.103876928206303546e+03 -8.257334409167712863e+01 -1.502985756156615693e+01 -2.292219551382585223e+02 -4.214149746272245523e+01 4.078422491357586210e+01 -5.991259192372141440e-01 -2.103383919498157617e+00 3.176104243784016568e+00
1.058000000000000000e+03 1.146020611133578768e+03 -8.330400480760475546e+01 -4.659857292712923815e+00 -2.364054154770929586e+02 -1.397401684111193632e+01 2.942701313643477334e+01 2.727119428156830061e+00 9.065021365741461778e+00 4.700606620306323258e+00
1.067000000000000000e+03 1.138295285220128562e+03 -9.325331137511831514e+01 2.053570985030642948e+00 -2.712578066317730645e+02 7.609659358715589406e+00 2.348061130564569510e+01 6.766345459168163323e+00 2.284461482768269391e+01 3.588948218100342480e+00
1.076000000000000000e+03 1.170789394021388944e+03 -7.326827613310663878e+01 -8.315785421184269666e+00 -2.159358671650899169e+02 -2.625987579343448530e+01 1.427631657007300880e+01 1.529051688386411145e+00 5.229361684730871040e+00 -6.819346114749483156e+00
1.085000000000000000e+03 1.234904697723784921e+03 -7.640423376788113785e+01 1.697477989261397369e+01 -2.298406375886047499e+02 5.286867292303467281e+01 1.711059403063005036e+01 1.282349033623579260e+01 4.548981421703076222e+01 4.424495123806766017e+00
1.094000000000000000e+03 1.239756168748992650e+03 -9.149820049661086330e+01 5.898986223418265062e+00 -2.849428273951650112e+02 1.762757016003750365e+01 1.481906654968568660e+01 3.463757932368107362e+00 1.240589977477865347e+01 -1.925072838657789553e+00
1.103000000000000000e+03 1.226668685833382369e+03 -4.900258909700978194e+01 -6.608943443968998466e+00 -1.522869567517039684e+02 -2.162549084106710140e+01 2.252688246510058079e+01 3.851069214616956060e+00 1.390857417487838532e+01 -8.671987493857729046e-01
1.112000000000000000e+03 1.246646597164167815e+03 -5.654467069680225677e+01 -1.807934813899137438e+01 -1.826799353109182960e+02 -5.767782942075447750e+01 1.677024480878172241e+01 5.898459708760057651e+00 2.223697563220967410e+01 1.543413301273205640e+01
1.121000000000000000e+03 1.267606537046807262e+03 -5.832704830690347109e+01 -1.236531761479678337e+01 -1.912361750719058477e+02 -4.088863590461605924e+01 3.566848161343123991e+01 -4.206602196795577342e+00 -1.601961454844048305e+01 4.171931547402018658e+00
1.130000000000000000e+03 1.251523776605712555e+03 -4.350230027266051991e+01 -6.771732161794370874e+00 -1.471382409390536452e+02 -2.221296079275247592e+01 9.626206196543508398e+00 -4.606714619861106641e+00 -1.780489603677470711e+01 -3.773414198424202670e+00
1.139000000000000000e+03 1.249365319364514335e+03 -4.752575071416237051e+01 9.861912769391528499e+00 -1.634667269247261459e+02 3.422892993263874928e+01 9.841251289702263705e+00 -1.392257854088139801e+01 -5.602236530929405944e+01 -2.125093906381598785e+00
1.148000000000000000e+03 1.217144362336774293e+03 -3.712568681349429767e+01 -1.785880825153014939e+00 -1.306205976014945804e+02 -4.824345189990440375e+00 1.565931986133322340e+01 -1.123011532617801223e+01 -4.608831022101806951e+01 7.795960181867392258e+00
1.157000000000000000e+03 1.238662126153310737e+03 -2.675604593429151379e+01 -1.656723917157728820e+01 -9.484198613289163404e+01 -6.030205895504257541e+01 2.997589634390599755e+01 -1.023976276556521015e+01 -4.302565179229538472e+01 -1.325955913828911115e+01
1.166000000000000000e+03 1.190532779130096287e+03 -2.357495298443654974e+01 -7.445292950756151384e+00 -8.808408663852678444e+01 -2.791679608809587876e+01 3.698114031298850968e+00 -2.528191632934047028e+00 -1.102831233124755173e+01 4.694510054593115989e+00
1.175000000000000000e+03 1.162173239662675542e+03 -2.666068512311226613e+01 6.750897852855351822e+00 -1.019283270544397908e+02 2.553907490276127845e+01 1.202883138174276922e+01 -1.751235198170075336e+01 -7.723616754499458636e+01 -5.346585356615729978e+00
1.184000000000000000e+03 1.135353794744178458e+03 2.286296057654442748e+01 -1.068581423040074441e+01 9.071179700523720157e+01 -3.980011765873798169e+01 3.161183137272850274e+01 1.237817310877274757e+01 5.554108843967669173e+01 4.147488898470750307e+00
1.193000000000000000e+03 1.120727074513395337e+03 -1.527838531293127744e+01 -3.298383483553459783e+00 -6.097195358860236070e+01 -1.560977555659119176e+01 2.515083135332616493e+01 -8.998994608211049240e+00 -4.135370150341461226e+01 3.225258313968123680e+00
1.202000000000000000e+03 1.041369129079544564e+03 5.372002609222923830e+00 -1.340745320833454812e+01 2.056639839073461928e+01 -5.452407632301198959e+01 2.256101527303577470e+01 -1.042145118059763043e+01 -4.960868355104101113e+01 9.558410103254873391e+00
1.211000000000000000e+03 9.904530727608471352e+02 1.570574912591209227e+01 2.452144205718133352e-01 6.664582157112164396e+01 -1.703309548527766615e-01 4.052628838386046084e+01 2.389246185584247506e+00 1.154442064890305986e+01 1.941844367639199831e+01
1.220000000000000000e+03 9.954200115507558166e+02 4.313708009467090321e+00 1.260428016005706375e+01 1.724522910160744971e+01 5.529177771020150800e+01 3.431734827741886562e+01 1.340429329199522179e+00 6.459967288785316342e+00 -8.859205971743234542e+00
1.229000000000000000e+03 9.456045725965678912e+02 6.189645194253719396e+00 1.372261181710427280e+01 2.685692804624834906e+01 5.911734652279882596e+01 2.603107964321533530e+01 6.245313769006898497e+00 3.236037431568409062e+01 3.028037538932592199e+00
1.238000000000000000e+03 9.194008769393458351e+02 -3.883687063365232728e+00 4.198607046087438066e-01 -1.544778544805150666e+01 9.610219378695492587e-01 2.537005295754268630e+01 -3.415669414110363178e+00 -1.747815633034507243e+01 -2.520610329765677893e+00
1.247000000000000000e+03 8.841501503225697434e+02 -2.003282199533716224e+00 -1.790193343689029248e+01 -9.418152033989837690e+00 -8.102878689847982230e+01 1.140836778910064808e+01 2.069477030345488089e+01 1.105726978961154146e+02 -7.434391809646372362e-01
1.256000000000000000e+03 8.037097546145582783e+02 -8.673785166858538176e+00 -1.072160140920282601e+01 -4.236570410163147216e+01 -5.057773518473804586e+01 3.781439992336122913e+01 1.305126874420190219e+01 7.132789164230310064e+01 -1.226563779576355984e+01
1.265000000000000000e+03 8.163617924863617645e+02 -8.385064879405099703e+00 2.181089461362809345e+01 -3.873391735805056157e+01 1.059278688956050871e+02 3.070895403009404134e+01 -1.563915213023739703e+00 -8.602469515708442316e+00 -4.319361084395751504e+00
1.274000000000000000e+03 7.942346180513362697e+02 -1.643108777511240248e+01 5.131005981576813646e+00 -7.967858727176597711e+01 2.558031576544134822e+01 8.054796203832315982e+00 1.454011230449944136e+01 8.337400554902372107e+01 7.143010257416670505e+00
1.283000000000000000e+03 7.713607111993289891e+02 -3.136638825014748377e+01 -8.498115955483124040e+00 -1.575916873043096302e+02 -4.305919297226052578e+01 4.619496883237025742e+01 7.973010177102921148e+00 4.738566291662388608e+01 1.026871114305468247e+01
1.292000000000000000e+03 7.826079643882757182e+02 -4.651855536204119801e+01 7.322753266614117962e+00 -2.428891530483289216e+02 3.779458169969794312e+01 5.250577621486335289e+01 -4.441527968082577438e+00 -2.656608772458439915e+01 -3.041187138550630564e+01
1.301000000000000000e+03 7.425526507457541356e+02 -1.604679031085193586e+01 -7.257501436945528184e+00 -8.163731936040159098e+01 -3.962059513287481138e+01 6.748000139221714377e+00 3.775378337249388494e+01 2.343450163471140115e+02 1.802165292223755488e-01
1.310000000000000000e+03 7.155627439357517687e+02 -2.312084102161210453e+01 -1.612161430380514560e+01 -1.230994490698856936e+02 -8.643097006265617210e+01 3.302554508672068323e+01 -1.495157435204843788e+00 -9.667748762274792185e+00 2.892787491996393179e+00
1.319000000000000000e+03 7.673183117463355529e+02 -7.489962199656099529e+01 -4.583758148883332950e+01 -4.225432006620794141e+02 -2.590594423593566944e+02 2.414231162319208934e+01 -6.484343080574319629e+00 -4.236140390151481938e+01 -4.671133086377783883e+01
1.328000000000000000e+03 7.344080682027001785e+02 -6.249646544993496633e+01 2.027581088217386096e+01 -3.563094605952254028e+02 1.181337591714149653e+02 -2.065931366397953717e+00 -3.107002107977147265e+00 -2.136369750442572268e+01 -1.120570763830729533e+01
1.337000000000000000e+03 7.745992720730586143e+02 -5.659885780250913712e+01 8.313690919578187177e+00 -3.304102109858451968e+02 5.151609194633115862e+01 4.663922012788043503e+01 -3.304535351808472399e+01 -2.273960822190693420e+02 -2.337803702769609515e+01
1.346000000000000000e+03 7.670612957062656960e+02 -4.929267785289868442e+01 -3.296317566245594577e+01 -2.912726951925075696e+02 -2.043238597809825308e+02 5.001754363174023155e+01 -1.348665383320587807e+01 -9.466780182115866182e+01 -4.145507739403730341e+01
1.355000000000000000e+03 7.870820492392715551e+02 -8.370465834600928190e+01 -1.399558608914926783e+00 -5.234084935733060320e+02 -7.711393586429204028e+00 4.301016066823572181e+00 -7.114186065758070221e+00 -5.067446892147845006e+01 -3.622070742753689121e+00
1.364000000000000000e+03 8.017406557309080881e+02 -4.812560904323343891e+01 -1.250790063451192857e+01 -2.977202454167607470e+02 -7.867273776750127467e+01 2.537926872490701413e+01 -1.500990028133740140e+01 -1.109370776372802112e+02 -1.552251138569669031e+01
1.373000000000000000e+03 7.845237449714138620e+02 -6.905433808165905418e+01 -2.927826210946285812e+01 -4.577986926472127038e+02 -1.955089237626666829e+02 3.218748256257067908e+01 -1.393942366211282113e+01 -1.066876955750863658e+02 1.596908594461416442e+01
1.382000000000000000e+03 8.195177826645432333e+02 -5.332300382984548115e+00 3.089463872563082969e-01 -3.202820628712673567e+01 6.061741407138272919e+00 1.651246501270982492e+01 1.479085174294445082e+01 1.142769651037554297e+02 1.933880589355315038e+01
1.391000000000000000e+03 7.980505180111370009e+02 -3.903227083136761877e+01 1.377812570191393604e+01 -2.663556721957231161e+02 9.509507192415486543e+01 3.795393891199077530e+01 -8.604642436335904421e+00 -6.802755074449220274e+01 2.773723508856387454e+01
1.400000000000000000e+03 8.510004698962393377e+02 -5.028643788384507474e+01 -2.051261051610602237e+01 -3.559816128788381207e+02 -1.510599024084803830e+02 -7.887685714141117188e+00 2.117276373639243658e+01 1.774945738741296282e+02 1.916856442885881506e+01
1.409000000000000000e+03 8.877071259900741325e+02 -3.634459790387345635e+01 1.104262113314048754e+01 -2.615577928567224149e+02 8.298553382415940405e+01 9.055252109468220567e+00 3.852686976665527396e+01 3.259324361072809779e+02 -2.391200924676596529e+01
1.418000000000000000e+03 8.520097957272831763e+02 -8.595307726611554244e+01 -2.688208258204513257e+00 -6.491019636692426502e+02 -1.265246761875319059e+01 2.650114855334323494e+01 1.099527201202369575e+00 3.880556545570117422e+00 9.909113938904589247e+00
1.427000000000000000e+03 8.365507980334334661e+02 -4.030830089788458537e+01 4.233920027260150043e+00 -3.042410204350491085e+02 2.872965865190625934e+01 2.732956584765728891e+00 -7.018712687991973453e+00 -6.647304749299216553e+01 8.522827373077770829e+00
1.436000000000000000e+03 8.355763401034663502e+02 -2.361181884560314970e+01 -1.566753274102334537e+01 -1.821441302605664134e+02 -1.199583840761854674e+02 2.576317434313465071e+01 -1.369787291979580601e+01 -1.277034358772994693e+02 2.874374574799389848e+01
1.445000000000000000e+03 8.265812849754601075e+02 -7.003702950735176103e+01 -3.631502241383468998e+01 -5.859755819692411478e+02 -3.013341615767907342e+02 7.988345674712511446e+00 -1.043609850211714374e+01 -9.906086504824153849e+01 3.118602150617049062e+01
1.454000000000000000e+03 8.161675481291630376e+02 3.372687372149316332e+01 -1.283731334089750042e+01 2.975647695387889939e+02 -9.933381733593941476e+01 -1.010505714442199121e+01 -2.794302629612817768e+01 -2.702851886317542949e+02 -4.644521906948140710e+00
1.463000000000000000e+03 7.974216627124054639e+02 8.340727391681557634e+00 -3.823313354865768510e+00 6.651847093879736406e+01 -3.532313877676960345e+01 5.740935260065224810e+00 -1.962295900519042036e+01 -1.929187878947775516e+02 2.762093891346139785e+01
1.472000000000000000e+03 7.600403911394096212e+02 4.767318006656297769e+01 6.540944280837834413e+00 4.318081584422130845e+02 6.398139968860847659e+01 1.250481203234132721e+01 2.093972693270062635e+00 2.115835467360132682e+01 -1.275513413982594635e+01
1.481000000000000000e+03 7.620528853599365675e+02 -5.158542596231600186e+01 -4.005924617245870678e+00 -4.833092803575039511e+02 -4.912472628018158360e+01 9.377578566520089254e+00 -2.092242021014067888e+01 -2.251399276424069171e+02 1.329046118721663028e+01
1.490000000000000000e+03 7.988516290957956016e+02 -6.028342308696149843e+00 6.710609252921094559e+00 -5.584513751112781677e+01 7.279276009607033870e+01 5.401418071479555749e+01 -9.301743902157647881e+01 -1.027880376350031156e+03 -7.452393843751411850e+01
1.499000000000000000e+03 7.616541961546259927e+02 3.914036835500388634e+01 5.638515458846840289e+01 3.793217958851939784e+02 5.470308638402804036e+02 -2.741078986830238406e+01 1.178128213963695714e+02 1.323752183151998452e+03 2.373943147543359444e+01
1.512000000000000000e+03 6.807794332117906606e+02 1.695809725993294714e+00 1.283774583126930402e+01 2.437113826733044064e+01 1.264042608647442307e+02 4.934489212740585273e+00 -7.848228846738339648e+00 -9.379791741876509548e+01 6.280615044633994870e+01
1.529000000000000000e+03 6.230520100402085291e+02 -6.598539442344323547e+00 -1.474294048474317265e+01 -7.527898715682384534e+01 -1.612867091443658296e+02 5.563034940756798363e+01 2.579602386570739725e+01 3.095624263612754135e+02 -4.887063894965638156e+01
1.546000000000000000e+03 5.837705023586626112e+02 -2.904053023906132580e+01 -3.157121946964775105e+00 -3.283389061432091580e+02 -1.995929842321092096e+01 -1.423558195133416682e+01 2.138581638542582208e+00 2.371151274753147575e+01 -2.466386472973104915e+01
1.563000000000000000e+03 5.352980460618465486e+02 -8.729078164011317753e+00 -2.904574882016306603e+01 -1.159592713509691606e+02 -3.469609236669513734e+02 -5.419312009527465790e+01 1.123291952660799708e+01 1.656786737388647452e+02 2.286582170806766001e+01
1.580000000000000000e+03 5.062719396380884405e+02 -8.261201336310378451e+00 -3.873622076635545031e-01 -1.113307767940900135e+02 -1.587087666664386099e+01 8.253930549023307606e+01 2.360287235103358938e+01 3.423013613160124464e+02 -4.488603545458420285e+01
1.597000000000000000e+03 4.370262009905206355e+02 -6.257396404523791489e+01 7.090139836980055676e+00 -8.659646065134247692e+02 9.859756545425904051e+01 -2.112894046274774951e+01 3.774675215550128371e+01 6.026266125677514083e+02 -8.949194952216018351e+01
1.614000000000000000e+03 4.227450460823712888e+02 5.933518815222652876e+01 -5.217369884282102532e+01 8.518333523215392233e+02 -7.796769859682381139e+02 2.415253308841015922e+01 3.081547700994914862e+01 5.190451204686925166e+02 -1.153668076321893921e+01
1.631000000000000000e+03 4.298276247971818975e+02 -9.198431436755372204e+01 3.319728599220288601e+01 -1.446083560482521989e+03 5.271419531986317679e+02 1.757266463815301165e+02 -8.185903095117838291e+01 -1.441291029508166048e+03 4.742213235546999073e+01
1.648000000000000000e+03 4.074569587465694553e+02 1.975754557069471318e+01 -6.680338892683748142e+00 3.608706655559483352e+02 -1.010307071264828380e+02 4.009169189617316498e+00 -8.915467901534525197e+01 -1.682457885046880619e+03 1.567026480182313364e+01
1.665000000000000000e+03 4.505840281686434423e+02 -3.139277626679145072e+01 3.768883435956397854e+00 -4.901837616423078430e+02 4.993307407713540158e+01 1.466167207843139408e+01 5.488964113856565064e+01 1.103494850033088824e+03 -8.096841981713136249e+01
1.682000000000000000e+03 3.880777200256025594e+02 -1.342200682755935759e+02 -1.444945323050452934e+01 -2.507556647337682989e+03 -2.964859842865748760e+02 1.016580905277582190e+02 -3.476591872181472809e+01 -7.492564332653523707e+02 1.048689822425833569e+02
1.699000000000000000e+03 4.223254730810635920e+02 2.738225079601858880e+01 7.522872771299749672e+01 5.627414026037239410e+02 1.528452853033263864e+03 1.009573691719143085e+02 5.270692909194461606e+01 1.208544830251742496e+03 6.401994421366053700e+01
1.716000000000000000e+03 4.297447700023317338e+02 5.935916578393035081e+01 -3.157661456745675110e+01 1.313023664762759381e+03 -7.068372697694956059e+02 5.325685062130871472e+01 8.060278916829508944e+01 2.012893767924714439e+03 -1.610731061077952120e+01
1.733000000000000000e+03 4.671340188301315379e+02 -1.015436134162926578e+02 7.035116383728400313e-01 -2.338102527165815900e+03 1.359362899591590512e+01 -3.216933417323576094e+01 -1.151785194253256179e+02 -3.004468816493403210e+03 7.977851057437018767e+01
1.750000000000000000e+03 3.593191940699615543e+02 -4.081199719428724393e+01 -1.567782983868363900e+01 -9.488034463119819293e+02 -4.647646120192949866e+02 -1.311723178896090474e+02 4.481996711975019565e+01 1.351129632047478481e+03 -1.389542474232931397e+02
1.767000000000000000e+03 3.836104601147910671e+02 -7.148854857922627559e+01 1.479543262197430806e+02 -1.950637750037820751e+03 3.890210525503715871e+03 2.017930340378458141e+02 -3.583643123711222245e+01 -1.173704086031795669e+03 -6.282025337741914228e+01
1.784000000000000000e+03 4.450962529997468096e+02 -4.370481064541291971e+01 3.806382646470541431e+01 -1.209306786544453189e+03 1.049398244311448479e+03 1.098151614156427627e+02 2.610429780298957212e+02 8.356271228844623693e+03 6.659978257996651507e+01
1.801000000000000000e+03 4.110923851508674716e+02 1.085470099317035704e+02 1.493954810463651199e+02 3.344472531289496601e+03 4.395292002822564427e+03 2.054170485123611911e+01 -7.562014613843349764e+01 -2.557580147048933213e+03 -4.514330150633828964e+01
1.818000000000000000e+03 3.726117304343579235e+02 6.483955020534818914e+01 -8.129479918016153306e+01 2.012807601618271065e+03 -2.603768478450097518e+03 -1.447296220838004821e+01 1.612177053843948045e+02 6.069878410753392018e+03 -1.075480341646686355e+02
1.835000000000000000e+03 4.377056927107063302e+02 -3.595057899260549306e+01 3.572354379984113848e+01 -1.232928617755963614e+03 1.387812682217268275e+03 2.729139422839190843e+02 1.645084529483293423e+01 6.018370413101577014e+02 4.205565827896221549e+02
1.852000000000000000e+03 3.471363653738752078e+02 -7.224998631254800330e+01 -5.273234412607073551e+01 -2.858396288421129157e+03 -2.015204172612264983e+03 5.902699066660436422e+00 1.259639111086309669e+02 5.566444970421904145e+03 -2.299782735726490159e+02
1.869000000000000000e+03 5.022596290068845519e+02 -6.444399122137274105e+01 2.091332282246452223e+02 -2.554050467230789764e+03 8.514410264357242340e+03 -5.085963559724199001e+01 1.740640472124705127e+02 7.980499512970672185e+03 4.246893648995154535e+01
1.886000000000000000e+03 4.127757446922145164e+02 -1.410157610539339714e+02 -1.129197827040644597e+02 -6.186639437173701481e+03 -4.709998039302175130e+03 -9.117518361026205298e+01 -2.664817783498569952e+02 -1.327602307886664494e+04 -4.696166319720080651e+01
1.903000000000000000e+03 3.339920843441317970e+02 -7.561115519711754018e+01 2.742576837068090185e+02 -3.713999685121747916e+03 1.310396639734775999e+04 -1.169209604042049904e+02 1.969361875560665283e+02 1.025247959106508642e+04 -1.039581786217347457e+02
1.920000000000000000e+03 3.996398971451945954e+02 -1.956438949407898065e+02 2.092533178974277597e+00 -9.753327493151988165e+03 -5.323227197870346572e+02 4.039209957549898036e+02 5.612529825118682680e+01 2.997211799908546254e+03 2.195200560892791657e+02
1.937000000000000000e+03 3.177594334961224831e+02 -1.270611255510718109e+02 -1.821634654382221754e+02 -6.463390809786746104e+03 -9.341736569011947722e+03 -3.775867733743905319e+02 3.584760681046453783e+02 2.221690764715192199e+04 3.626837607708570772e+02
1.954000000000000000e+03 3.338003310903298484e+02 1.552122574444544512e+02 -4.226714874112873304e+02 9.336152404193295297e+03 -2.434171016385297844e+04 -2.577373893906471025e+01 -3.418768003972717793e+02 -2.256509392097711680e+04 -4.098160180309683938e+02
1.971000000000000000e+03 2.599229067717471366e+02 -1.227237012876117603e+02 1.685894560391065795e+02 -7.559716785363228155e+03 1.071602843621509965e+04 7.432040704005801217e+02 1.223619803721783938e+02 9.028059276398009388e+03 -2.795295027935015924e+02
1.988000000000000000e+03 1.932641221358336736e+02 -5.105906722681681913e+02 2.661714701033341157e+02 -3.477982479503720242e+04 1.775820336867561491e+04 -3.240242271508042791e+02 -6.206065049518542764e+02 -4.866240832596932160e+04 -6.934113448837232454e+02
